/Users/jae/test/IMG/center_2017_06_23_00_10_27_625.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_625.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_625.jpg,0,1,0,30.19036
/Users/jae/test/IMG/center_2017_06_23_00_10_27_697.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_697.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_697.jpg,0,1,0,30.19025
/Users/jae/test/IMG/center_2017_06_23_00_10_27_770.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_770.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_770.jpg,0,1,0,30.19026
/Users/jae/test/IMG/center_2017_06_23_00_10_27_846.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_846.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_846.jpg,-0.1,1,0,30.18781
/Users/jae/test/IMG/center_2017_06_23_00_10_27_924.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_924.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_924.jpg,-0.1159832,1,0,30.18962
/Users/jae/test/IMG/center_2017_06_23_00_10_27_997.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_27_997.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_27_997.jpg,0,1,0,30.19001
/Users/jae/test/IMG/center_2017_06_23_00_10_28_064.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_064.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_064.jpg,0,1,0,30.19023
/Users/jae/test/IMG/center_2017_06_23_00_10_28_134.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_134.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_134.jpg,0,1,0,30.19071
/Users/jae/test/IMG/center_2017_06_23_00_10_28_203.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_203.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_203.jpg,0,1,0,30.19011
/Users/jae/test/IMG/center_2017_06_23_00_10_28_302.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_302.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_302.jpg,0,1,0,30.19025
/Users/jae/test/IMG/center_2017_06_23_00_10_28_373.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_373.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_373.jpg,0,1,0,30.18994
/Users/jae/test/IMG/center_2017_06_23_00_10_28_442.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_442.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_442.jpg,0,1,0,30.19013
/Users/jae/test/IMG/center_2017_06_23_00_10_28_513.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_513.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_513.jpg,0,1,0,30.19021
/Users/jae/test/IMG/center_2017_06_23_00_10_28_585.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_585.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_585.jpg,0,1,0,30.19022
/Users/jae/test/IMG/center_2017_06_23_00_10_28_656.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_656.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_656.jpg,0,1,0,30.1902
/Users/jae/test/IMG/center_2017_06_23_00_10_28_730.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_730.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_730.jpg,0,1,0,30.19021
/Users/jae/test/IMG/center_2017_06_23_00_10_28_806.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_806.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_806.jpg,0,1,0,30.19021
/Users/jae/test/IMG/center_2017_06_23_00_10_28_892.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_892.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_892.jpg,0,1,0,30.19021
/Users/jae/test/IMG/center_2017_06_23_00_10_28_963.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_28_963.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_28_963.jpg,0,1,0,30.19021
/Users/jae/test/IMG/center_2017_06_23_00_10_29_039.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_039.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_039.jpg,-0.2,1,0,30.18013
/Users/jae/test/IMG/center_2017_06_23_00_10_29_126.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_126.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_126.jpg,-0.4,1,0,30.15813
/Users/jae/test/IMG/center_2017_06_23_00_10_29_218.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_218.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_218.jpg,-0.213288,1,0,30.19087
/Users/jae/test/IMG/center_2017_06_23_00_10_29_305.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_305.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_305.jpg,0,1,0,30.18692
/Users/jae/test/IMG/center_2017_06_23_00_10_29_386.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_386.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_386.jpg,0,1,0,30.18936
/Users/jae/test/IMG/center_2017_06_23_00_10_29_469.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_469.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_469.jpg,0,1,0,30.19027
/Users/jae/test/IMG/center_2017_06_23_00_10_29_565.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_565.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_565.jpg,0,1,0,30.19004
/Users/jae/test/IMG/center_2017_06_23_00_10_29_646.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_646.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_646.jpg,0,1,0,30.19019
/Users/jae/test/IMG/center_2017_06_23_00_10_29_727.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_727.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_727.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_29_808.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_808.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_808.jpg,0,1,0,30.19033
/Users/jae/test/IMG/center_2017_06_23_00_10_29_897.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_897.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_897.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_29_995.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_29_995.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_29_995.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_30_089.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_089.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_089.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_30_186.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_186.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_186.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_30_281.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_281.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_281.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_30_377.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_377.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_377.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_30_477.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_477.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_477.jpg,0.15,1,0,30.18424
/Users/jae/test/IMG/center_2017_06_23_00_10_30_566.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_566.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_566.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_30_659.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_659.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_659.jpg,0,1,0,30.19027
/Users/jae/test/IMG/center_2017_06_23_00_10_30_755.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_755.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_755.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_30_854.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_854.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_854.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_30_944.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_30_944.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_30_944.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_31_030.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_030.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_030.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_31_117.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_117.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_117.jpg,0.25,1,0,30.17477
/Users/jae/test/IMG/center_2017_06_23_00_10_31_214.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_214.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_214.jpg,0.2693698,1,0,30.1818
/Users/jae/test/IMG/center_2017_06_23_00_10_31_315.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_315.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_315.jpg,0,1,0,30.18898
/Users/jae/test/IMG/center_2017_06_23_00_10_31_420.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_420.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_420.jpg,0,1,0,30.19008
/Users/jae/test/IMG/center_2017_06_23_00_10_31_521.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_521.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_521.jpg,0,1,0,30.19026
/Users/jae/test/IMG/center_2017_06_23_00_10_31_621.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_621.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_621.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_31_720.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_720.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_720.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_31_820.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_820.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_820.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_31_920.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_31_920.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_31_920.jpg,-0.25,1,0,30.17479
/Users/jae/test/IMG/center_2017_06_23_00_10_32_022.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_022.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_022.jpg,0,1,0,30.18896
/Users/jae/test/IMG/center_2017_06_23_00_10_32_132.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_132.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_132.jpg,0,1,0,30.19016
/Users/jae/test/IMG/center_2017_06_23_00_10_32_241.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_241.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_241.jpg,0,1,0,30.19026
/Users/jae/test/IMG/center_2017_06_23_00_10_32_348.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_348.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_348.jpg,0,1,0,30.19016
/Users/jae/test/IMG/center_2017_06_23_00_10_32_490.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_490.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_490.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_32_578.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_578.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_578.jpg,-0.25,1,0,30.17508
/Users/jae/test/IMG/center_2017_06_23_00_10_32_677.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_677.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_677.jpg,-0.2713979,1,0,30.18161
/Users/jae/test/IMG/center_2017_06_23_00_10_32_773.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_773.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_773.jpg,0,1,0,30.18895
/Users/jae/test/IMG/center_2017_06_23_00_10_32_865.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_865.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_865.jpg,0,1,0,30.18999
/Users/jae/test/IMG/center_2017_06_23_00_10_32_954.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_32_954.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_32_954.jpg,0,1,0,30.19024
/Users/jae/test/IMG/center_2017_06_23_00_10_33_046.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_046.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_046.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_33_139.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_139.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_139.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_33_233.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_233.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_233.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_33_329.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_329.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_329.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_33_423.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_423.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_423.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_33_518.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_518.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_518.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_33_612.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_612.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_612.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_33_704.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_704.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_704.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_33_797.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_797.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_797.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_33_892.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_892.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_892.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_33_987.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_33_987.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_33_987.jpg,0,1,0,30.19039
/Users/jae/test/IMG/center_2017_06_23_00_10_34_080.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_080.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_080.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_34_174.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_174.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_174.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_34_263.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_263.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_263.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_34_353.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_353.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_353.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_34_441.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_441.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_441.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_34_528.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_528.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_528.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_34_623.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_623.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_623.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_34_714.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_714.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_714.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_34_803.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_803.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_803.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_34_896.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_896.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_896.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_34_985.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_34_985.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_34_985.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_35_073.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_073.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_073.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_35_158.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_158.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_158.jpg,0,1,0,30.1902
/Users/jae/test/IMG/center_2017_06_23_00_10_35_248.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_248.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_248.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_35_338.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_338.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_338.jpg,-0.1,1,0,30.18773
/Users/jae/test/IMG/center_2017_06_23_00_10_35_425.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_425.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_425.jpg,-0.3,1,0,30.16922
/Users/jae/test/IMG/center_2017_06_23_00_10_35_513.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_513.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_513.jpg,-0.128517,1,0,30.19004
/Users/jae/test/IMG/center_2017_06_23_00_10_35_599.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_599.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_599.jpg,0,1,0,30.18937
/Users/jae/test/IMG/center_2017_06_23_00_10_35_687.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_687.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_687.jpg,0,1,0,30.19009
/Users/jae/test/IMG/center_2017_06_23_00_10_35_777.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_777.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_777.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_35_870.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_870.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_870.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_35_966.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_35_966.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_35_966.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_36_061.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_061.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_061.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_36_155.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_155.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_155.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_36_248.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_248.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_248.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_36_342.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_342.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_342.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_36_435.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_435.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_435.jpg,0,1,0,30.19033
/Users/jae/test/IMG/center_2017_06_23_00_10_36_537.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_537.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_537.jpg,0,1,0,30.19031
/Users/jae/test/IMG/center_2017_06_23_00_10_36_634.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_634.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_634.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_36_729.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_729.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_729.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_36_832.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_832.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_832.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_36_921.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_36_921.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_36_921.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_37_004.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_004.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_004.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_37_085.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_085.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_085.jpg,0,1,0,30.19025
/Users/jae/test/IMG/center_2017_06_23_00_10_37_166.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_166.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_166.jpg,0,1,0,30.19033
/Users/jae/test/IMG/center_2017_06_23_00_10_37_245.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_245.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_245.jpg,0,1,0,30.19032
/Users/jae/test/IMG/center_2017_06_23_00_10_37_323.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_323.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_323.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_37_406.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_406.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_406.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_37_488.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_488.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_488.jpg,0,1,0,30.19028
/Users/jae/test/IMG/center_2017_06_23_00_10_37_574.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_574.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_574.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_37_658.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_658.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_658.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_37_744.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_744.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_744.jpg,0,1,0,30.19027
/Users/jae/test/IMG/center_2017_06_23_00_10_37_828.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_828.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_828.jpg,0,1,0,30.19019
/Users/jae/test/IMG/center_2017_06_23_00_10_37_903.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_903.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_903.jpg,0,1,0,30.1903
/Users/jae/test/IMG/center_2017_06_23_00_10_37_978.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_37_978.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_37_978.jpg,0,1,0,30.19024
/Users/jae/test/IMG/center_2017_06_23_00_10_38_054.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_054.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_054.jpg,-0.2,1,0,30.17984
/Users/jae/test/IMG/center_2017_06_23_00_10_38_126.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_126.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_126.jpg,-0.008393705,1,0,30.18979
/Users/jae/test/IMG/center_2017_06_23_00_10_38_199.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_199.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_199.jpg,0,1,0,30.1902
/Users/jae/test/IMG/center_2017_06_23_00_10_38_270.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_270.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_270.jpg,0,1,0,30.19029
/Users/jae/test/IMG/center_2017_06_23_00_10_38_341.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_341.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_341.jpg,0,1,0,30.19027
/Users/jae/test/IMG/center_2017_06_23_00_10_38_414.jpg,/Users/jae/test/IMG/left_2017_06_23_00_10_38_414.jpg,/Users/jae/test/IMG/right_2017_06_23_00_10_38_414.jpg,0,1,0,30.19029
